id,source,target,Weight,group
1735,CASP-8,hsa-miR-6732-5p,0.9998337798223524,1
1736,CASP-8,hsa-miR-4323,0.9999268607716472,0
1737,CASP-8,hsa-miR-4449,0.9991434628466354,0
1738,CASP-8,hsa-miR-6125,0.9876094927950662,0
1739,CASP-8,hsa-miR-648,0.9966083811284057,0
1740,CASP-8,hsa-miR-7157-5p,0.9864757447946043,0
1741,CASP-8,hsa-miR-6875-3p,0.9949129725542649,1
1742,CASP-8,hsa-miR-365a-5p,0.9731459305426102,0
1743,CASP-8,hsa-miR-29a-5p,0.9963318684874063,1
1744,CASP-8,hsa-miR-3124-3p,0.9941594508786116,0
1745,CASP-8,hsa-miR-6850-5p,0.9682502680758301,0
1746,CSF-1,MCP3,0.9982764108170141,0
1747,CSF-1,hsa-miR-1199-3p,0.9922746921280797,1
1748,CSF-1,hsa-miR-1283,0.9963469080284163,1
1749,CSF-1,hsa-let-7f-2-3p,0.9923705653528399,0
1750,CSF-1,hsa-miR-2276-5p,0.9643326927830119,1
1751,CSF-1,hsa-miR-4260,0.9964446741703937,1
1752,CSF-1,hsa-miR-1273e,0.9892852787291957,1
1753,CSF-1,hsa-miR-6733-3p,0.9782485735869832,1
1754,CSF-1,hsa-miR-4755-3p,0.9852597750302239,1
1755,CSF-1,hsa-miR-6806-5p,0.9971758802026309,1
1756,CSF-1,hsa-miR-503-3p,0.9860893925695178,1
1757,CSF-1,CXCL5,0.9946876247145447,1
1758,CSF-1,CX3CL1,0.9938582632906554,0
1759,CSF-1,FGF23,0.9644525380811702,1
1760,CSF-1,CST5,0.9893489366623357,0
1761,CSF-1,METHYL-HISTIDINE-2TMS-1-M/z168,0.9926436585001422,0
1762,CSF-1,BETA-ALANINE--N-N-O-TMS-1-M/z304,0.9557303532926172,0
1763,CSF-1,NAPROXEN-TMS-1-M/z303,0.9689350857416851,0
1764,CSF-1,BETA-ALANINE-N-O-TMS-1-M/z218,0.9520341793400865,0
1765,CSF-1,SALICYLIC-ACID-2TMS-1-M/z268,0.9887172192125089,1
1766,CSF-1,TRYPTOPHAN-N-N-O-TMS-1-M/z303,0.9989153885713933,1
1767,CCL3,PTCH2,0.964180718785412,1
1768,CCL3,hsa-miR-1199-3p,0.9922915980057683,0
1769,CCL3,hsa-miR-1283,0.9963352550836421,0
1770,CCL3,hsa-let-7f-2-3p,0.992353745911454,1
1771,CCL3,hsa-miR-2276-5p,0.9642965939948369,0
1772,CCL3,hsa-miR-4260,0.9964561520091236,0
1773,CCL3,hsa-miR-1273e,0.9893051753989945,0
1774,CCL3,hsa-miR-6733-3p,0.9782768475537177,0
1775,CCL3,hsa-miR-4755-3p,0.9852830898604519,0
1776,CCL3,hsa-miR-6806-5p,0.9971861107414975,0
1777,CCL3,hsa-miR-503-3p,0.9860667205533657,0
1778,IL6,crp,0.959520341692797,1
1779,IL6,hsa-miR-6784-5p,0.9994123058862461,0
1780,IL6,hsa-miR-642a-5p,0.9783766514555815,1
1781,IL6,hsa-miR-187-5p,0.9883606313617487,1
1782,IL6,hsa-miR-215-3p,0.9768695158843949,1
1783,IL6,hsa-miR-376c-3p,0.9851677164233138,0
1784,IL6,hsa-miR-6751-5p,0.996811532556484,1
1785,IL6,hsa-miR-6511a-3p,0.9848315736916046,0
1786,IL6,hsa-miR-5591-3p,0.9596089190965447,0
1787,IL6,hsa-miR-4466,0.9965728508357622,0
1788,IL6,hsa-miR-676-5p,0.9999418908687228,0
1789,IL6,hsa-miR-3960,0.9940285890760595,0
1790,IL6,hsa-miR-3665,0.9997558333410637,0
1791,IL6,MALIC-ACID-3TMS-1-M/z245,0.9777352884611703,1
1792,FGF-21,hsa-miR-6784-5p,0.9993325923145243,0
1793,FGF-21,hsa-miR-642a-5p,0.9905600876190501,1
1794,FGF-21,hsa-miR-187-5p,0.9751177258107395,1
1795,FGF-21,hsa-miR-215-3p,0.9895524368398644,1
1796,FGF-21,hsa-miR-376c-3p,0.9705553945893599,0
1797,FGF-21,hsa-miR-6751-5p,0.999959011245318,1
1798,FGF-21,hsa-miR-6511a-3p,0.9946411180517168,0
1799,FGF-21,hsa-miR-5591-3p,0.977111730983557,0
1800,FGF-21,hsa-miR-4466,0.9882210139190092,0
1801,FGF-21,hsa-miR-676-5p,0.998198004815449,0
1802,FGF-21,hsa-miR-3960,0.9838149557092145,0
1803,FGF-21,hsa-miR-3665,0.9956859041192623,0
1804,FGF-21,NIGEROSE-MEOX-8TMS_2-1-M/z361,0.9620767631150302,1
1805,FGF-21,ISOLEUCINE--N-O-TMS-1-M/z233,0.964372223027081,1
1806,MCP4,hsa-miR-1283,0.9777079490460826,0
1807,MCP4,hsa-let-7f-2-3p,0.9849968633595446,1
1808,MCP4,hsa-miR-1227-5p,0.9685627629049488,1
1809,MCP4,hsa-miR-200c-5p,0.9992110798048365,0
1810,MCP4,hsa-miR-2276-5p,0.9995748695062973,0
1811,MCP4,hsa-miR-1471,0.9758733756701946,0
1812,MCP4,hsa-miR-5189-5p,0.9829045286566652,1
1813,MCP4,hsa-miR-1180-5p,0.9994655501490717,0
1814,MCP4,hsa-miR-3122,0.9941122764831405,0
1815,MCP4,hsa-miR-503-3p,0.9915547523671143,0
1816,MCP4,DODECANOIC-ACID-TMS-1-M/z257,0.9622808287051501,1
1817,MCP4,CITRIC-ACID-4TMS-1-M/z465,0.9677779542430506,1
1818,MCP4,TYROSINE-N-O-O-TMS-1-M/z382,0.9844638930905897,0
1819,OSM,hsa-miR-4524b-5p,0.9589823428442196,0
1820,OSM,hsa-miR-1227-5p,0.9988741303740242,0
1821,OSM,hsa-miR-200c-5p,0.986544893130963,1
1822,OSM,hsa-miR-6865-3p,0.9912575970681909,1
1823,OSM,hsa-miR-2276-5p,0.9729520438988709,1
1824,OSM,hsa-miR-1471,0.999869465391659,1
1825,OSM,hsa-miR-5189-5p,0.9998236590816435,0
1826,OSM,hsa-miR-6810-5p,0.9930382474462205,1
1827,OSM,hsa-miR-4725-5p,0.9898752196178026,1
1828,OSM,hsa-miR-1180-5p,0.985371328482682,1
1829,OSM,hsa-miR-3122,0.9954543533114609,1
1830,OSM,hsa-miR-4515,0.9809568083478748,1
1831,OSM,ERYTHRITOL-4TMS-1-M/z277,0.9566346803257072,1
1832,OSM,ISOERYTHRITOL-4TMS-1-M/z277,0.9549123167555449,1
1833,OSM,CYSTINE-N-N-O-O-TMS-1-M/z297,0.9682277870510182,1
1834,OSM,GLUTAMINE-N-N-O-TMS_1-1-M/z347,0.9603487170777715,1
1835,DNER,TRAIL,0.9870648565854788,1
1836,DNER,hsa-miR-187-5p,0.9890507960770624,1
1837,DNER,hsa-miR-376c-3p,0.9917692036279543,0
1838,DNER,hsa-miR-1470,0.9998438330756567,1
1839,DNER,hsa_piR_016735_DQ593039,0.996869794372488,0
1840,DNER,hsa-miR-4466,0.9763267225944172,0
1841,DNER,hsa-miR-676-5p,0.95183841334645,0
1842,DNER,hsa-miR-330-5p,0.9972977296381982,0
1843,DNER,hsa-miR-6836-5p,0.9736634637065615,1
1844,DNER,hsa-miR-3960,0.9817196749316138,0
1845,DNER,hsa-miR-3665,0.9614029283846058,0
1846,EN-RAGE,monocytes,0.9643099324202363,1
1847,EN-RAGE,hsa-miR-640,0.9979823502819117,1
1848,EN-RAGE,hsa-miR-4517,0.9936387802339418,0
1849,EN-RAGE,hsa-miR-629-3p,0.9879077320577124,0
1850,EN-RAGE,hsa-miR-4524b-5p,0.9822253070243292,1
1851,EN-RAGE,hsa-miR-1268a,0.9946890174641043,1
1852,EN-RAGE,hsa-miR-7162-3p,0.9677178526473804,0
1853,EN-RAGE,hsa-miR-6732-5p,0.9899488810349127,1
1854,EN-RAGE,hsa-miR-4323,0.9852051731700749,0
1855,EN-RAGE,hsa-miR-4449,0.9797620987530153,0
1856,EN-RAGE,hsa-miR-648,0.9969789229717314,0
1857,EN-RAGE,hsa-miR-7157-5p,0.9999898044763004,0
1858,EN-RAGE,hsa-miR-4515,0.9608440988720142,0
1859,EN-RAGE,hsa-miR-6875-3p,0.9661210815239296,1
1860,EN-RAGE,hsa-miR-365a-5p,0.9973992289575258,0
1861,EN-RAGE,hsa-miR-29a-5p,0.969939860257389,1
1862,EN-RAGE,hsa-miR-3124-3p,0.9986481599294257,0
1863,EN-RAGE,hsa-miR-6850-5p,0.99572234314237,0
1864,EN-RAGE,GAMMA-TOCOPHEROL-TMS-1,0.952771739873353,1
1865,EN-RAGE,TAURINE-3TMS-1-M/z328,0.9721336138875278,1
1866,CXCL9,hsa-miR-6784-5p,0.9561973845402784,0
1867,CXCL9,hsa-miR-187-5p,0.993948928149912,1
1868,CXCL9,hsa-miR-376c-3p,0.9959221407217342,0
1869,CXCL9,hsa-miR-1470,0.9984477990097244,1
1870,CXCL9,hsa_piR_016735_DQ593039,0.993140570951347,0
1871,CXCL9,hsa-miR-4466,0.9838485212249991,0
1872,CXCL9,hsa-miR-676-5p,0.9628130955395032,0
1873,CXCL9,hsa-miR-330-5p,0.9937810382926421,0
1874,CXCL9,hsa-miR-6836-5p,0.9642854744979217,1
1875,CXCL9,hsa-miR-3960,0.9882496776488475,0
1876,CXCL9,hsa-miR-3665,0.9711740468067397,0
1877,CXCL9,NIGEROSE-MEOX-8TMS_2-1-M/z361,0.9960521178838192,1
1878,CXCL9,PHENYLALANINE-N-O-TMS-1-M/z268,0.9930636113900512,1
1879,CREATININE-3TMS-1-M/z329,hsa-miR-3122,0.9541470682456521,0
1880,FUMARIC-ACID-2TMS-1-M/z246,hsa-let-7f-2-3p,0.9758103018789085,0
1881,LACTOSE-MEOX-8TMS_1-1-M/z204,hsa-miR-629-3p,0.959632959640525,1
1882,NIGEROSE-MEOX-8TMS_2-1-M/z361,hsa-miR-6784-5p,0.9721304906350356,0
1883,NIGEROSE-MEOX-8TMS_2-1-M/z361,hsa_piR_016735_DQ593039,0.9851029600727251,0
1884,NIGEROSE-MEOX-8TMS_2-1-M/z361,IL7,0.9895876338290869,1
1885,NIGEROSE-MEOX-8TMS_2-1-M/z361,CD6,0.9924679657325541,1
1886,NIGEROSE-MEOX-8TMS_2-1-M/z361,CD5,0.9949524276483559,0
1887,NIGEROSE-MEOX-8TMS_2-1-M/z361,CD244,0.9860619874530933,0
1888,NIGEROSE-MEOX-8TMS_2-1-M/z361,TNFB,0.9860832356799442,1
1889,NIGEROSE-MEOX-8TMS_2-1-M/z361,FGF-21,0.9620767631150302,1
1890,NIGEROSE-MEOX-8TMS_2-1-M/z361,CXCL9,0.9960521178838192,1
1891,NIGEROSE-MEOX-8TMS_2-1-M/z361,LAMINARIBIOSE-MEOX-8TMS_2-1-M/z361,0.9578298280183615,1
1892,CYSTEINE-N-O-S-TMS-1-M/z218,hsa-miR-1283,0.9554574239543859,1
1893,CYSTEINE-N-O-S-TMS-1-M/z218,CXCL6,0.9697044690910216,0
1894,ADENOSINE-5-MONOPHOSPHATE-5TMS-1-M/z230,hsa-miR-215-3p,0.9545245844940777,0
1895,ADENOSINE-5-MONOPHOSPHATE-5TMS-1-M/z230,hsa-miR-6875-3p,0.9748980390479307,0
1896,ADENOSINE-5-MONOPHOSPHATE-5TMS-1-M/z230,ST1A1,0.982457431423818,0
1897,OCTADECADIENOIC-ACID--9-12-(Z-Z)-TMS-1-M/z337,hsa-miR-676-5p,0.9535044555186976,0
1898,OCTADECADIENOIC-ACID--9-12-(Z-Z)-TMS-1-M/z337,TNFRSF9,0.9615678397718194,1
1899,3-HYDROXYBUTYRIC-ACID-2TMS-1-M/z204,hsa-miR-6125,0.9560474852974254,0
1900,3-HYDROXYBUTYRIC-ACID-2TMS-1-M/z204,HGF,0.9576285246698938,1
1901,SORBOSE-MEOX-5TMS_1-1-M/z364,FRUCTOSE-MEOX-5TMS_1-1-M/z366,0.9585994566048096,1
1902,SORBOSE-MEOX-5TMS_1-1-M/z364,SORBOSE-MEOX-5TMS_2-1,0.9890369013458155,1
1903,METHYL-HISTIDINE-2TMS-1-M/z168,hsa-miR-1199-3p,0.9764794776052396,0
1904,METHYL-HISTIDINE-2TMS-1-M/z168,hsa-miR-2276-5p,0.9623233467340976,0
1905,METHYL-HISTIDINE-2TMS-1-M/z168,hsa-miR-503-3p,0.9810031253599245,0
1906,METHYL-HISTIDINE-2TMS-1-M/z168,CXCL5,0.997822343752845,0
1907,METHYL-HISTIDINE-2TMS-1-M/z168,CX3CL1,0.9988525818505072,1
1908,METHYL-HISTIDINE-2TMS-1-M/z168,FGF23,0.9761650869837387,0
1909,METHYL-HISTIDINE-2TMS-1-M/z168,CST5,0.9980878312139532,1
1910,METHYL-HISTIDINE-2TMS-1-M/z168,4E-BP1,0.9925616614846889,0
1911,METHYL-HISTIDINE-2TMS-1-M/z168,CSF-1,0.9926436585001422,0
1912,SUCROSE-8TMS-1-M/z362,hsa-miR-6865-3p,0.9676739381774498,1
1913,SUCROSE-8TMS-1-M/z362,hsa-miR-6810-5p,0.9891876650015825,1
1914,SUCROSE-8TMS-1-M/z362,hsa-miR-4449,0.9709214823221985,1
1915,SUCROSE-8TMS-1-M/z362,hsa-miR-6850-5p,0.9531283354991406,1
1916,BETA-ALANINE--N-N-O-TMS-1-M/z304,CXCL10,0.9532108040056482,0
1917,BETA-ALANINE--N-N-O-TMS-1-M/z304,4E-BP1,0.9678283035418137,0
1918,BETA-ALANINE--N-N-O-TMS-1-M/z304,CSF-1,0.9557303532926172,0
1919,GLYCINE-N-N-O-TMS-1-M/z246,hsa-miR-640,0.9839463382082277,1
1920,GLYCINE-N-N-O-TMS-1-M/z246,VEGFA,0.9625054342908221,1
1921,GLYCINE-N-N-O-TMS-1-M/z246,SCF,0.9703324257711087,1
1922,GLYCINE-N-N-O-TMS-1-M/z246,CCL20,0.9748763196314705,1
1923,GAMMA-TOCOPHEROL-TMS-1,hsa-miR-648,0.9580125298626467,0
1924,GAMMA-TOCOPHEROL-TMS-1,hsa-miR-365a-5p,0.9559195617443468,0
1925,GAMMA-TOCOPHEROL-TMS-1,RANKL,0.9875549232420238,1
1926,GAMMA-TOCOPHEROL-TMS-1,IL-12B,0.9874187836936763,1
1927,GAMMA-TOCOPHEROL-TMS-1,EN-RAGE,0.952771739873353,1
1928,Myo_Inositol_phosphate_Ri2399Mz299,hsa-miR-3151-3p,0.992830206642957,0
1929,Myo_Inositol_phosphate_Ri2399Mz299,hsa-miR-4466,0.9553051265706943,0
1930,Myo_Inositol_phosphate_Ri2399Mz299,hsa-miR-3665,0.9971390682123223,0
1931,Myo_Inositol_phosphate_Ri2399Mz299,STAMPB,0.955022342593753,1
1932,URIC-ACID-N-O-O-O-TMS-1-M/z72,CDCP1,0.969461247022427,1
1933,ALANINE-N-O-TMS-1-M/z192,CCL11,0.9580118112192849,0
1934,ALANINE-N-O-TMS-1-M/z192,PD-L1,0.9835677839474717,1
1935,OCTADECENOIC-ACID--9-(E)-TMS-1-M/z339,IL8,0.9783330094709581,1
1936,OCTADECENOIC-ACID--9-(E)-TMS-1-M/z339,TNFRSF9,0.9604755670928484,1
1937,OCTADECENOIC-ACID--9-(E)-TMS-1-M/z339,OCTADECENOIC-ACID--9-(Z)-TMS-1-M/z222,0.9964004122220559,1
1938,ERYTHRITOL-4TMS-1-M/z277,CCL19,0.9859971209312562,1
1939,ERYTHRITOL-4TMS-1-M/z277,CCL11,0.97834525478844,0
1940,ERYTHRITOL-4TMS-1-M/z277,OSM,0.9566346803257072,1
1941,ERYTHRITOL-4TMS-1-M/z277,ISOERYTHRITOL-4TMS-1-M/z277,0.9999568919839423,1
1942,NAPROXEN-TMS-1-M/z303,MCP3,0.9575510898192622,1
1943,NAPROXEN-TMS-1-M/z303,CXCL5,0.9772292146905157,0
1944,NAPROXEN-TMS-1-M/z303,CX3CL1,0.979254756890564,1
1945,NAPROXEN-TMS-1-M/z303,FGF23,0.9849702327619658,0
1946,NAPROXEN-TMS-1-M/z303,CST5,0.9744815800688588,1
1947,NAPROXEN-TMS-1-M/z303,4E-BP1,0.9749063505825843,0
1948,NAPROXEN-TMS-1-M/z303,CSF-1,0.9689350857416851,0
1949,BETA-ALANINE-N-O-TMS-1-M/z218,CXCL5,0.9520296654803405,0
1950,BETA-ALANINE-N-O-TMS-1-M/z218,FGF23,0.974385212867299,0
1951,BETA-ALANINE-N-O-TMS-1-M/z218,4E-BP1,0.9514100018540067,0
1952,BETA-ALANINE-N-O-TMS-1-M/z218,CSF-1,0.9520341793400865,0
1953,FRUCTOSE-MEOX-5TMS_1-1-M/z366,SORBOSE-MEOX-5TMS_1-1-M/z364,0.9585994566048096,1
1954,OCTADECENOIC-ACID--9-(Z)-TMS-1-M/z222,IL8,0.9870037607231706,1
1955,OCTADECENOIC-ACID--9-(Z)-TMS-1-M/z222,ADA,0.9554342864485038,1
1956,OCTADECENOIC-ACID--9-(Z)-TMS-1-M/z222,TNFRSF9,0.9580116588371673,1
1957,OCTADECENOIC-ACID--9-(Z)-TMS-1-M/z222,OCTADECENOIC-ACID--9-(E)-TMS-1-M/z339,0.9964004122220559,1
1958,ISOLEUCINE--N-O-TMS-1-M/z233,FGF-21,0.964372223027081,1
1959,SALICYLIC-ACID-2TMS-1-M/z268,hsa-miR-1199-3p,0.9927208187584481,1
1960,SALICYLIC-ACID-2TMS-1-M/z268,hsa-miR-2276-5p,0.9558732506039926,1
1961,SALICYLIC-ACID-2TMS-1-M/z268,CXCL5,0.9843276289558366,1
1962,SALICYLIC-ACID-2TMS-1-M/z268,CX3CL1,0.9756856748323223,0
1963,SALICYLIC-ACID-2TMS-1-M/z268,FGF23,0.9764056224914475,1
1964,SALICYLIC-ACID-2TMS-1-M/z268,CST5,0.972174712793424,0
1965,SALICYLIC-ACID-2TMS-1-M/z268,4E-BP1,0.9821973206402196,1
1966,SALICYLIC-ACID-2TMS-1-M/z268,CSF-1,0.9887172192125089,1
1967,PHENYLALANINE-N-O-TMS-1-M/z268,IL7,0.9924330767874296,1
1968,PHENYLALANINE-N-O-TMS-1-M/z268,CD6,0.9840814397045011,1
1969,PHENYLALANINE-N-O-TMS-1-M/z268,CD5,0.9880438573577927,0
1970,PHENYLALANINE-N-O-TMS-1-M/z268,CD244,0.9913391416911622,0
1971,PHENYLALANINE-N-O-TMS-1-M/z268,TNFB,0.9989786933828402,1
1972,PHENYLALANINE-N-O-TMS-1-M/z268,CXCL9,0.9930636113900512,1
1973,Benzenebutanoic_acid_Ri2182Mz192,hsa-miR-6875-3p,0.9719085906221406,1
1974,ACONITIC-ACID--trans-3TMS-1,hsa-miR-6810-5p,0.9785395489521622,0
1975,ACONITIC-ACID--trans-3TMS-1,hsa-miR-4449,0.9669304275682079,0
1976,INOSITOL--scyllo-6TMS-1-M/z432,hsa-miR-503-3p,0.9598317680020984,0
1977,ISOCITRIC-ACID-4TMS-1-M/z466,CITRIC-ACID-4TMS-1-M/z465,0.972933333331206,1
1978,DODECANOIC-ACID-TMS-1-M/z257,MCP4,0.9622808287051501,1
1979,MALIC-ACID-3TMS-1-M/z245,hsa-miR-215-3p,0.9587248401267356,1
1980,MALIC-ACID-3TMS-1-M/z245,IL7,0.9525756469574349,1
1981,MALIC-ACID-3TMS-1-M/z245,IL6,0.9777352884611703,1
1982,1-MONOPALMITOYLGLYCEROL-2TMS-1-M/z371,CDCP1,0.9592896297610083,1
1983,1-MONOPALMITOYLGLYCEROL-2TMS-1-M/z371,IL8,0.9860564243214062,1
1984,1-MONOPALMITOYLGLYCEROL-2TMS-1-M/z371,ADA,0.9832377413058064,1
1985,ASPARAGINE-N-N-O-TMS-1-M/z231,CXCL6,0.9949115111396207,0
1986,HEPTADECANOIC-ACID-TMS-1-M/z132,hsa-miR-215-3p,0.9878595663454249,1
1987,HEPTADECANOIC-ACID-TMS-1-M/z132,hsa-miR-6875-3p,0.9622980016837475,1
1988,SORBOSE-MEOX-5TMS_2-1,SORBOSE-MEOX-5TMS_1-1-M/z364,0.9890369013458155,1
1989,TRYPTOPHAN-N-N-O-TMS-1-M/z303,MCP3,0.9548722672257353,0
1990,TRYPTOPHAN-N-N-O-TMS-1-M/z303,CXCL5,0.9985228621773019,1
1991,TRYPTOPHAN-N-N-O-TMS-1-M/z303,CX3CL1,0.9959510683216615,0
1992,TRYPTOPHAN-N-N-O-TMS-1-M/z303,FGF23,0.9656271200279246,1
1993,TRYPTOPHAN-N-N-O-TMS-1-M/z303,CST5,0.9940078216169765,0
1994,TRYPTOPHAN-N-N-O-TMS-1-M/z303,4E-BP1,0.9883437404444901,1
1995,TRYPTOPHAN-N-N-O-TMS-1-M/z303,CSF-1,0.9989153885713933,1
1996,ISOERYTHRITOL-4TMS-1-M/z277,CCL19,0.9855464768779397,1
1997,ISOERYTHRITOL-4TMS-1-M/z277,CCL11,0.9781186877624739,0
1998,ISOERYTHRITOL-4TMS-1-M/z277,OSM,0.9549123167555449,1
1999,ISOERYTHRITOL-4TMS-1-M/z277,ERYTHRITOL-4TMS-1-M/z277,0.9999568919839423,1
2000,OCTADECANOIC-ACID-TMS-1-M/z313,hsa-miR-376c-3p,0.9718179353917551,0
2001,OCTADECANOIC-ACID-TMS-1-M/z313,hsa-miR-4466,0.9590973492665392,0
2002,OCTADECANOIC-ACID-TMS-1-M/z313,hsa-miR-3960,0.973521427622591,0
2003,VALINE-N-O-TMS-1-M/z246,hsa-miR-676-5p,0.9658469988666945,0
2004,VALINE-N-O-TMS-1-M/z246,STAMPB,0.9701749249901723,1
2005,BENZOIC-ACID-TMS-1,TGF-alpha,0.9508810091065852,0
2006,CYSTINE-N-N-O-O-TMS-1-M/z297,hsa-miR-1227-5p,0.972591438205955,0
2007,CYSTINE-N-N-O-O-TMS-1-M/z297,OSM,0.9682277870510182,1
2008,TAURINE-3TMS-1-M/z328,RANKL,0.9703963411121906,1
2009,TAURINE-3TMS-1-M/z328,IL-12B,0.9713146887356965,1
2010,TAURINE-3TMS-1-M/z328,EN-RAGE,0.9721336138875278,1
2011,GALACTURONIC-ACID-MEOX-5TMS_2-1-M/z334,GLUCURONIC-ACID-MEOX-5TMS_2-1-M/z334,0.9998764683499435,1
2012,-Tryptophan_Ri2161Mz202,hsa-miR-7162-3p,0.9860577934927919,0
2013,-Tryptophan_Ri2161Mz202,hsa-miR-29a-5p,0.9575171409606593,1
2014,THREONINE-N-O-O-TMS-1-M/z293,MMP-1,0.9804395874707608,0
2015,SERINE-N-O-O-TMS-1-M/z307,MCP1,0.9586904245258767,1
2016,SERINE-N-O-O-TMS-1-M/z307,MMP-1,0.9518735759375351,0
2017,GLYCERIC-ACID-3TMS-1-M/z307,MMP-1,0.9503559941546287,1
2018,GLYCERIC-ACID-3TMS-1-M/z307,CCL23,0.9517390687796902,0
2019,ORNITHINE-N-N-O-TMS_1-1-M/z144,CD40,0.9528143243816568,1
2020,ORNITHINE-N-N-O-TMS_1-1-M/z144,CCL19,0.9512261525990244,1
2021,ORNITHINE-N-N-O-TMS_1-1-M/z144,CCL11,0.9543529434398321,0
2022,ORNITHINE-N-N-O-TMS_1-1-M/z144,CXCL6,0.9639721397076233,0
2023,LAMINARIBIOSE-MEOX-8TMS_2-1-M/z361,hsa_piR_016735_DQ593039,0.9559612783469273,0
2024,LAMINARIBIOSE-MEOX-8TMS_2-1-M/z361,NIGEROSE-MEOX-8TMS_2-1-M/z361,0.9578298280183615,1
2025,GLUCURONIC-ACID-MEOX-5TMS_2-1-M/z334,GALACTURONIC-ACID-MEOX-5TMS_2-1-M/z334,0.9998764683499435,1
2026,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMS-derivative-1-M/z301,hsa-miR-200c-5p,0.9609987545993459,1
2027,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMS-derivative-1-M/z301,hsa-miR-6865-3p,0.994184387241158,1
2028,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMS-derivative-1-M/z301,hsa-miR-1471,0.9781003274571448,1
2029,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMS-derivative-1-M/z301,hsa-miR-6810-5p,0.9649683120931856,1
2030,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMS-derivative-1-M/z301,hsa-miR-3122,0.9662934846000164,1
2031,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMS-derivative-1-M/z301,hsa-miR-3124-3p,0.9547268058728551,1
2032,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMS-derivative-1-M/z301,hsa-miR-6850-5p,0.9759949846963982,1
2033,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMS-derivative-1-M/z301,IL-12B,0.9548490693619966,0
2034,HEXADECANOIC-ACID-TMS-1-M/z171,CDCP1,0.9776079857390386,1
2035,HEXADECANOIC-ACID-TMS-1-M/z171,IL8,0.9517810787688745,1
2036,HEXADECANOIC-ACID-TMS-1-M/z171,ADA,0.961269059568808,1
2037,HEXADECANOIC-ACID-TMS-1-M/z171,TNFRSF9,0.9531500410165805,1
2038,CITRIC-ACID-4TMS-1-M/z465,MCP4,0.9677779542430506,1
2039,CITRIC-ACID-4TMS-1-M/z465,ISOCITRIC-ACID-4TMS-1-M/z466,0.972933333331206,1
2040,HYPOXANTHINE-2TMS-1-M/z282,hsa-miR-6511a-3p,0.9713998734161797,1
2041,HYPOXANTHINE-2TMS-1-M/z282,hsa-miR-676-5p,0.9617520345821914,1
2042,HYPOXANTHINE-2TMS-1-M/z282,hsa-miR-6125,0.9551913138533464,1
2043,HYPOXANTHINE-2TMS-1-M/z282,CDCP1,0.9641586579535201,0
2044,HYPOXANTHINE-2TMS-1-M/z282,IL8,0.9585830367018591,0
2045,HYPOXANTHINE-2TMS-1-M/z282,TNFRSF9,0.992234692095365,0
2046,2-AMINOBUTYRIC-ACID--O-N-TMS-1-M/z130,hsa-miR-648,0.9864118432495667,0
2047,2-AMINOBUTYRIC-ACID--O-N-TMS-1-M/z130,IL18,0.9589970588634227,1
2048,GLUTAMINE-N-N-O-TMS_1-1-M/z347,CCL19,0.9771733420733332,1
2049,GLUTAMINE-N-N-O-TMS_1-1-M/z347,CCL11,0.9588702938418319,0
2050,GLUTAMINE-N-N-O-TMS_1-1-M/z347,OSM,0.9603487170777715,1
2051,PYROGLUTAMIC-ACID-N-O-TMS-1-M/z159,hsa-miR-4260,0.993407605499812,0
2052,PYROGLUTAMIC-ACID-N-O-TMS-1-M/z159,hsa-miR-1273e,0.9570069282028506,0
2053,PYROGLUTAMIC-ACID-N-O-TMS-1-M/z159,hsa-miR-1180-5p,0.9573593813342562,0
2054,PYROGLUTAMIC-ACID-N-O-TMS-1-M/z159,hsa-miR-6733-3p,0.9828747998669936,0
2055,PYROGLUTAMIC-ACID-N-O-TMS-1-M/z159,hsa-miR-6806-5p,0.9647395265399515,0
2056,PYROGLUTAMIC-ACID-N-O-TMS-1-M/z159,hsa-miR-503-3p,0.9506990972538721,0
2057,MALTOSE-MEOX-8TMS_1-1-M/z361,hsa-miR-642a-5p,0.9508160433061857,1
2058,MALTOSE-MEOX-8TMS_1-1-M/z361,ST1A1,0.9545715540455189,1
2059,LYXOSE-MEOX-4TMS_1-1-M/z104,hsa-miR-1470,0.981962972069487,0
2060,LYSINE-N-N-N-O-TMS_2-1,CXCL10,0.978165541402429,0
2061,TYROSINE-N-O-O-TMS-1-M/z382,MCP4,0.9844638930905897,0
